033,studyA,pill-red,no-video-task,I was satisfied having only data for this task. ,4,question1,likert,no-video-task
033,studyA,pill-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",90,question4,likertPercentage,no-video-task
033,studyA,pill-red,no-video-task,What percentage of the video do you think you were able to annotate? ,100,question3,likertPercentage,no-video-task
033,studyA,pill-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
033,studyA,pills-survey,survey,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
033,studyA,pills-survey,survey,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
033,studyA,pills-survey,survey,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round? ",5,question3,likertTime,post-section
033,studyA,pills-survey,survey,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
033,studyA,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",90,question4,likertPercentage,has-both-task
033,studyA,run-blue,has-both-task,What percentage of the video do you think you were you able to annotate?,50,question3,likertPercentage,has-both-task
033,studyA,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring",4,question2,likert,has-both-task
033,studyA,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred. ",5,question1,likert,has-both-task
033,studyA,run-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
033,studyA,run-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,no-data-task
033,studyA,run-red,no-data-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,no-data-task
033,studyA,run-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portr$",4,question2,likert,no-data-task
033,studyA,run-survey,survey,"After annotating for several rounds, how essential would it be to have data?",5,question4,likertTime,post-section
033,studyA,run-survey,survey,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
033,studyA,run-survey,survey,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round? ",5,question3,likertTime,post-section
033,studyA,run-survey,survey,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",5,question1,likertTime,post-section
033,studyA,run-yellow,no-video-task,I was satisfied having only data for this task. ,4,question1,likert,no-video-task
033,studyA,run-yellow,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",90,question4,likertPercentage,no-video-task
033,studyA,run-yellow,no-video-task,What percentage of the video do you think you were able to annotate? ,100,question3,likertPercentage,no-video-task
033,studyA,run-yellow,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
034,studyD,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",90,question4,likertPercentage,has-both-task
034,studyD,pill-blue,has-both-task,What percentage of the video do you think you were you able to annotate?,80,question3,likertPercentage,has-both-task
034,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring",5,question2,likert,has-both-task
034,studyD,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred. ",5,question1,likert,has-both-task
034,studyD,pill-orange,no-video-task,I was satisfied having only data for this task. ,4,question1,likert,no-video-task
034,studyD,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
034,studyD,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate? ,100,question3,likertPercentage,no-video-task
034,studyD,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",4,question2,likert,no-video-task
034,studyD,pill-red,no-data-task,I was satisfied having only video for this task.,2,question1,likert,no-data-task
034,studyD,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",30,question4,likertPercentage,no-data-task
034,studyD,pill-red,no-data-task,What percentage of the video do you think you were able to annotate? ,30,question3,likertPercentage,no-data-task
034,studyD,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched. ",4,question2,likert,no-data-task
034,studyD,pills-survey,survey,"After annotating for several rounds, how essential would it be to have data?",4,question4,likertTime,post-section
034,studyD,pills-survey,survey,"After annotating for several rounds, how essential would it be to have video?",2,question2,likertTime,post-section
